62,31,76,16,,,1467,1480,1467,8,"900",22,"18","19800","16236","675",,"14850",,
62,35,76,16,,,1467,1480,1467,8,"2000",75,"18","150000","123000","1500",,"112500",,
62,44,76,16,,,1467,1480,1467,8,"65",499,"18","32435","26596.7","48",,"24326",,
62,59,76,16,,,1467,1480,1467,8,"105",499,"18","52395","42963.9","78",,"39296",,
63,6,78,18,,,1475,1488,1475,6,"500",46,"18","23000","18860","375",,"17250",,
63,23,78,18,,,1475,1488,1475,6,"100",77,"18","7700","6314","75",,"5775",,
63,31,78,18,,,1475,1488,1475,6,"900",23,"18","20700","16974","675",,"15525",,
63,33,78,18,,,1475,1488,1475,6,"600",77,"18","46200","37884","450",,"34650",,
63,43,78,18,,,1475,1488,1475,6,"75",512,"18","38400","31488","56",,"28800",,
64,9,79,19,,,1480,1493,1480,5,"700",5,"19","3500","2835","525",,"2625",,
64,18,79,19,,,1480,1493,1480,5,"300",34,"18","10200","8364","225",,"7650",,
64,44,79,19,,,1480,1493,1480,5,"65",765,"18","49725","40774.5","48",,"37293",,
64,49,79,19,,,1480,1493,1480,5,"105",305,"18","32025","26260.5","78",,"24018",,
64,50,79,19,,,1480,1493,1480,5,"500",305,"18","152500","125050","375",,"114375",,
65,1,80,20,,,1475,1488,1475,11,"100",48,"18","4800","3936","75",,"3600",,
65,2,80,20,,,1475,1488,1475,11,"200",48,"18","9600","7872","150",,"7200",,
65,23,80,20,,,1475,1488,1475,11,"100",97,"18","9700","7954","75",,"7275",,
65,27,80,20,,,1475,1488,1475,11,"500",38,"18","19000","15580","375",,"14250",,
65,36,80,20,,,1475,1488,1475,11,"800",97,"18","77600","63632","600",,"58200",,
66,7,81,21,,,1476,1489,1476,8,"10",248,"18","2480","2033.6","7",,"1860",,
66,17,81,21,,,1476,1489,1476,8,"250",49,"18","12250","10045","187",,"9187",,
66,31,81,21,,,1476,1489,1476,8,"900",37,"18","33300","27306","675",,"24975",,
66,59,81,21,,,1476,1489,1476,8,"105",825,"18","86625","71032.5","78",,"64968",,
66,62,81,21,,,1476,1489,1476,8,"130",825,"18","107250","87945","97",,"80437",,
67,5,82,22,,,1469,1482,1469,4,"1000",62,"18","62000","50840","750",,"46500",,
67,21,82,22,,,1469,1482,1469,4,"1500",31,"18","46500","38130","1125",,"34875",,
67,28,82,22,,,1469,1482,1469,4,"720",31,"18","22320","18302.4","540",,"16740",,
67,30,82,22,,,1469,1482,1469,4,"700",41,"18","28700","23534","525",,"21525",,
67,44,82,22,,,1469,1482,1469,4,"65",692,"18","44980","36883.6","48",,"33735",,
68,5,84,24,,,1465,1478,1465,2,"1000",75,"18","75000","61500","750",,"56250",,
68,7,84,24,,,1465,1478,1465,2,"10",252,"18","2520","2066.4","7",,"1890",,
68,32,84,24,,,1465,1478,1465,2,"1300",25,"18","32500","26650","975",,"24375",,
68,49,84,24,,,1465,1478,1465,2,"105",335,"18","35175","28843.5","78",,"26381",,
68,57,84,24,,,1465,1478,1465,2,"85",839,"18","71315","58478.3","63",,"53486",,
69,8,85,25,,,1474,1487,1474,4,"20",160,"18","3200","2624","15",,"2400",,
69,20,85,25,,,1474,1487,1474,4,"1000",40,"18","40000","32800","750",,"30000",,
69,28,85,25,,,1474,1487,1474,4,"720",24,"18","17280","14169.6","540",,"12960",,
69,43,85,25,,,1474,1487,1474,4,"75",532,"18","39900","32718","56",,"29925",,
69,54,85,25,,,1474,1487,1474,4,"500",212,"18","106000","86920","375",,"79500",,
70,8,86,26,,,1462,1475,1462,7,"20",268,"18","5360","4395.2","15",,"4020",,
70,34,86,26,,,1462,1475,1462,7,"500",134,"18","67000","54940","375",,"50250",,
70,48,86,26,,,1462,1475,1462,7,"95",356,"18","33820","27732.4","71",,"25365",,
70,49,86,26,,,1462,1475,1462,7,"105",356,"18","37380","30651.6","78",,"28035",,
70,57,86,26,,,1462,1475,1462,7,"85",892,"18","75820","62172.4","63",,"56865",,
71,19,88,28,,,1468,1481,1468,4,"500",23,"18","11500","9430","375",,"8625",,
71,21,88,28,,,1468,1481,1468,4,"1500",27,"18","40500","33210","1125",,"30375",,
71,35,88,28,,,1468,1481,1468,4,"2000",93,"18","186000","152520","1500",,"139500",,
71,42,88,28,,,1468,1481,1468,4,"100",619,"18","61900","50758","75",,"46425",,
71,49,88,28,,,1468,1481,1468,4,"105",247,"18","25935","21266.7","78",,"19451",,
72,17,89,29,,,1470,1483,1470,7,"250",48,"18","12000","9840","187",,"9000",,
72,29,89,29,,,1470,1483,1470,7,"1200",24,"18","28800","23616","900",,"21600",,
72,32,89,29,,,1470,1483,1470,7,"1300",24,"18","31200","25584","975",,"23400",,
72,49,89,29,,,1470,1483,1470,7,"105",321,"18","33705","27638.1","78",,"25278",,
72,63,89,29,,,1470,1483,1470,7,"150",805,"18","120750","99015","112",,"90562",,
73,7,90,30,,,1468,1481,1468,10,"10",200,"18","2000","1640","7",,"1500",,
73,38,90,30,,,1468,1481,1468,10,"15",200,"18","3000","2460","11",,"2250",,
73,40,90,30,,,1468,1481,1468,10,"80",666,"18","53280","43689.6","60",,"39960",,
73,44,90,30,,,1468,1481,1468,10,"65",666,"18","43290","35497.8","48",,"32467",,
73,56,90,30,,,1468,1481,1468,10,"600",266,"18","159600","130872","450",,"119700",,
74,8,93,3,,,1471,1484,1471,1,"20",472,"18","9440","7740.8","15",,"7080",,
74,11,93,3,,,1471,1484,1471,1,"15",236,"19","3540","2867.4","11",,"2655",,
74,22,93,3,,,1471,1484,1471,1,"1900",70,"18","133000","109060","1425",,"99750",,
74,39,93,3,,,1471,1484,1471,1,"42",472,"18","19824","16255.68","31",,"14868",,
74,62,93,3,,,1471,1484,1471,1,"130",1571,"18","204230","167468.6","97",,"153172",,
75,10,94,4,,,1471,1484,1471,4,"500",198,"19","99000","80190","375",,"74250",,
75,27,94,4,,,1471,1484,1471,4,"500",79,"18","39500","32390","375",,"29625",,
75,41,94,4,,,1471,1484,1471,4,"90",1318,"18","118620","97268.4","67",,"88965",,
75,48,94,4,,,1471,1484,1471,4,"95",526,"18","49970","40975.4","71",,"37477",,
75,50,94,4,,,1471,1484,1471,4,"500",526,"18","263000","215660","375",,"197250",,
76,43,95,5,,,1467,1480,1467,7,"75",1345,"18","100875","82717.5","56",,"75656",,
76,44,95,5,,,1467,1480,1467,7,"65",1345,"18","87425","71688.5","48",,"65568",,
76,46,95,5,,,1467,1480,1467,7,"79",1345,"18","106255","87129.1","59",,"79691",,
76,57,95,5,,,1467,1480,1467,7,"85",1345,"18","114325","93746.5","63",,"85743",,
76,61,95,5,,,1467,1480,1467,7,"120",1345,"18","161400","132348","90",,"121050",,
77,2,97,7,,,1470,1483,1470,5,"200",62,"18","12400","10168","150",,"9300",,
77,12,97,7,,,1470,1483,1470,5,"200",124,"19","24800","20088","150",,"18600",,
77,29,97,7,,,1470,1483,1470,5,"1200",24,"18","28800","23616","900",,"21600",,
77,56,97,7,,,1470,1483,1470,5,"600",329,"18","197400","161868","450",,"148050",,
77,58,97,7,,,1470,1483,1470,5,"95",825,"18","78375","64267.5","71",,"58781",,
78,5,98,8,,,1477,1490,1477,9,"1000",54,"18","54000","44280","750",,"40500",,
78,11,98,8,,,1477,1490,1477,9,"15",91,"19","1365","1105.65","11",,"1023",,
78,40,98,8,,,1477,1490,1477,9,"80",606,"18","48480","39753.6","60",,"36360",,
78,51,98,8,,,1477,1490,1477,9,"600",242,"18","145200","119064","450",,"108900",,
78,63,98,8,,,1477,1490,1477,9,"150",606,"18","90900","74538","112",,"68175",,
79,19,100,10,,,1474,1487,1474,3,"500",27,"18","13500","11070","375",,"10125",,
79,31,100,10,,,1474,1487,1474,3,"900",33,"18","29700","24354","675",,"22275",,
79,48,100,10,,,1474,1487,1474,3,"95",295,"18","28025","22980.5","71",,"21018",,
79,49,100,10,,,1474,1487,1474,3,"105",295,"18","30975","25399.5","78",,"23231",,
79,55,100,10,,,1474,1487,1474,3,"550",295,"18","162250","133045","412",,"121687",,
80,2,101,11,,,1479,1492,1479,1,"200",37,"18","7400","6068","150",,"5550",,
80,21,101,11,,,1479,1492,1479,1,"1500",22,"18","33000","27060","1125",,"24750",,
80,33,101,11,,,1479,1492,1479,1,"600",74,"18","44400","36408","450",,"33300",,
80,40,101,11,,,1479,1492,1479,1,"80",492,"18","39360","32275.2","60",,"29520",,
80,49,101,11,,,1479,1492,1479,1,"105",196,"18","20580","16875.6","78",,"15435",,
81,11,102,12,,,1477,1490,1477,10,"15",136,"19","2040","1652.4","11",,"1530",,
81,12,102,12,,,1477,1490,1477,10,"200",136,"19","27200","22032","150",,"20400",,
81,18,102,12,,,1477,1490,1477,10,"300",40,"18","12000","9840","225",,"9000",,
81,53,102,12,,,1477,1490,1477,10,"450",361,"18","162450","133209","337",,"121837",,
81,60,102,12,,,1477,1490,1477,10,"115",905,"18","104075","85341.5","86",,"78056",,
82,1,103,13,,,1464,1477,1464,7,"100",63,"18","6300","5166","75",,"4725",,
82,5,103,13,,,1464,1477,1464,7,"1000",75,"18","75000","61500","750",,"56250",,
82,10,103,13,,,1464,1477,1464,7,"500",126,"19","63000","51030","375",,"47250",,
82,34,103,13,,,1464,1477,1464,7,"500",126,"18","63000","51660","375",,"47250",,
82,47,103,13,,,1464,1477,1464,7,"89",839,"18","74671","61230.22","66",,"56003",,
83,6,104,14,,,1464,1477,1464,4,"500",61,"18","30500","25010","375",,"22875",,
83,10,104,14,,,1464,1477,1464,4,"500",102,"19","51000","41310","375",,"38250",,
83,20,104,14,,,1464,1477,1464,4,"1000",51,"18","51000","41820","750",,"38250",,
83,27,104,14,,,1464,1477,1464,4,"500",40,"16","20000","16800","375",,"15000",,
83,54,104,14,,,1464,1477,1464,4,"500",271,"18","135500","111110","375",,"101625",,
84,10,105,15,,,1467,1480,1467,10,"500",111,"19","55500","44955","375",,"41625",,
84,20,105,15,,,1467,1480,1467,10,"1000",55,"18","55000","45100","750",,"41250",,
84,50,105,15,,,1467,1480,1467,10,"500",295,"18","147500","120950","375",,"110625",,
84,55,105,15,,,1467,1480,1467,10,"550",295,"18","162250","133045","412",,"121687",,
84,61,105,15,,,1467,1480,1467,10,"120",739,"18","88680","72717.6","90",,"66510",,
85,4,106,16,,,1478,1491,1478,10,"20",46,"18","920","754.4","15",,"690",,
85,34,106,16,,,1478,1491,1478,10,"500",93,"18","46500","38130","375",,"34875",,
85,47,106,16,,,1478,1491,1478,10,"89",619,"18","55091","45174.62","66",,"41318",,
85,49,106,16,,,1478,1491,1478,10,"105",247,"18","25935","21266.7","78",,"19451",,
85,60,106,16,,,1478,1491,1478,10,"115",619,"18","71185","58371.7","86",,"53388",,
86,1,107,17,,,1462,1475,1462,6,"100",42,"18","4200","3444","75",,"3150",,
86,21,107,17,,,1462,1475,1462,6,"1500",25,"18","37500","30750","1125",,"28125",,
86,28,107,17,,,1462,1475,1462,6,"720",25,"18","18000","14760","540",,"13500",,
86,51,107,17,,,1462,1475,1462,6,"600",223,"18","133800","109716","450",,"100350",,
86,53,107,17,,,1462,1475,1462,6,"450",223,"18","100350","82287","337",,"75262",,
87,6,108,18,,,1473,1486,1473,5,"500",66,"18","33000","27060","375",,"24750",,
87,42,108,18,,,1473,1486,1473,5,"100",732,"18","73200","60024","75",,"54900",,
87,50,108,18,,,1473,1486,1473,5,"500",292,"18","146000","119720","375",,"109500",,
87,57,108,18,,,1473,1486,1473,5,"85",732,"18","62220","51020.4","63",,"46665",,
87,61,108,18,,,1473,1486,1473,5,"120",732,"18","87840","72028.8","90",,"65880",,
88,9,110,20,,,1477,1490,1477,11,"700",5,"19","3500","2835","525",,"2625",,
88,12,110,20,,,1477,1490,1477,11,"200",5,"19","1000","810","150",,"750",,
88,45,110,20,,,1477,1490,1477,11,"68",679,"18","46172","37861.04","51",,"34629",,
88,53,110,20,,,1477,1490,1477,11,"450",271,"18","121950","99999","337",,"91462",,
88,55,110,20,,,1477,1490,1477,11,"550",271,"18","149050","122221","412",,"111787",,
89,10,111,21,,,1464,1477,1464,3,"500",6,"19","3000","2430","375",,"2250",,
89,21,111,21,,,1464,1477,1464,3,"1500",40,"18","60000","49200","1125",,"45000",,
89,55,111,21,,,1464,1477,1464,3,"550",356,"18","195800","160556","412",,"146850",,
89,60,111,21,,,1464,1477,1464,3,"115",892,"18","102580","84115.6","86",,"76935",,
89,61,111,21,,,1464,1477,1464,3,"120",892,"18","107040","87772.8","90",,"80280",,
90,7,112,22,,,1463,1476,1463,3,"10",220,"18","2200","1804","7",,"1650",,
90,9,112,22,,,1463,1476,1463,3,"700",5,"19","3500","2835","525",,"2625",,
90,40,112,22,,,1463,1476,1463,3,"80",732,"18","58560","48019.2","60",,"43920",,
90,50,112,22,,,1463,1476,1463,3,"500",292,"18","146000","119720","375",,"109500",,
90,54,112,22,,,1463,1476,1463,3,"500",292,"18","146000","119720","375",,"109500",,
91,1,113,23,,,1478,1491,1478,6,"100",62,"18","6200","5084","75",,"4650",,
91,2,113,23,,,1478,1491,1478,6,"200",62,"18","12400","10168","150",,"9300",,
91,38,113,23,,,1478,1491,1478,6,"15",248,"18","3720","3050.4","11",,"2790",,
91,47,113,23,,,1478,1491,1478,6,"89",825,"18","73425","60208.5","66",,"55068",,
91,53,113,23,,,1478,1491,1478,6,"450",329,"18","148050","121401","337",,"111037",,
92,10,114,24,,,1475,1488,1475,2,"500",127,"19","63500","51435","375",,"47625",,
92,20,114,24,,,1475,1488,1475,2,"1000",63,"18","63000","51660","750",,"47250",,
92,23,114,24,,,1475,1488,1475,2,"100",127,"18","12700","10414","75",,"9525",,
92,50,114,24,,,1475,1488,1475,2,"500",337,"18","168500","138170","375",,"126375",,
92,58,114,24,,,1475,1488,1475,2,"95",845,"18","80275","65825.5","71",,"60206",,
93,8,115,25,,,1476,1489,1476,11,"20",144,"18","2880","2361.6","15",,"2160",,
93,12,115,25,,,1476,1489,1476,11,"200",72,"19","14400","11664","150",,"10800",,
93,33,115,25,,,1476,1489,1476,11,"600",72,"18","43200","35424","450",,"32400",,
93,56,115,25,,,1476,1489,1476,11,"600",191,"18","114600","93972","450",,"85950",,
93,61,115,25,,,1476,1489,1476,11,"120",479,"18","57480","47133.6","90",,"43110",,
94,19,116,26,,,1479,1492,1479,5,"500",33,"18","16500","13530","375",,"12375",,
94,20,116,26,,,1479,1492,1479,5,"1000",66,"18","66000","54120","750",,"49500",,
94,44,116,26,,,1479,1492,1479,5,"65",885,"18","57525","47170.5","48",,"43143",,
94,48,116,26,,,1479,1492,1479,5,"95",353,"18","33535","27498.7","71",,"25151",,
94,52,116,26,,,1479,1492,1479,5,"400",353,"18","141200","115784","300",,"105900",,
95,2,117,27,,,1478,1491,1478,8,"200",69,"18","13800","11316","150",,"10350",,
95,28,117,27,,,1478,1491,1478,8,"720",41,"18","29520","24206.4","540",,"22140",,
95,30,117,27,,,1478,1491,1478,8,"700",55,"18","38500","31570","525",,"28875",,
95,31,117,27,,,1478,1491,1478,8,"900",41,"18","36900","30258","675",,"27675",,
95,53,117,27,,,1478,1491,1478,8,"450",369,"18","166050","136161","337",,"124537",,
96,21,118,28,,,1468,1481,1468,11,"1500",41,"18","61500","50430","1125",,"46125",,
96,30,118,28,,,1468,1481,1468,11,"700",55,"18","38500","31570","525",,"28875",,
96,31,118,28,,,1468,1481,1468,11,"900",41,"18","36900","30258","675",,"27675",,
96,36,118,28,,,1468,1481,1468,11,"800",139,"18","111200","91184","600",,"83400",,
96,51,118,28,,,1468,1481,1468,11,"600",369,"18","221400","181548","450",,"166050",,
97,32,120,30,,,1473,1486,1473,7,"1300",24,"18","31200","25584","975",,"23400",,
97,47,120,30,,,1473,1486,1473,7,"89",812,"18","72268","59259.76","66",,"54201",,
97,48,120,30,,,1473,1486,1473,7,"95",324,"18","30780","25239.6","71",,"23085",,
97,49,120,30,,,1473,1486,1473,7,"105",324,"18","34020","27896.4","78",,"25515",,
97,54,120,30,,,1473,1486,1473,7,"500",324,"18","162000","132840","375",,"121500",,
98,31,20,20,,,1478,1491,1478,7,"900",32,"18","28800","23616","675",,"21600",,
98,37,20,20,,,1478,1491,1478,7,"480",107,"18","51360","42115.2","360",,"38520",,
98,39,20,20,,,1478,1491,1478,7,"42",214,"18","8988","7370.16","31",,"6741",,
98,43,20,20,,,1478,1491,1478,7,"75",712,"18","53400","43788","56",,"40050",,
98,57,20,20,,,1478,1491,1478,7,"85",712,"18","60520","49626.4","63",,"45390",,
99,23,31,1,,,1476,1489,1476,3,"100",176,"18","17600","14432","75",,"13200",,
99,27,31,1,,,1476,1489,1476,3,"500",70,"18","35000","28700","375",,"26250",,
99,28,31,1,,,1476,1489,1476,3,"720",52,"18","37440","30700.8","540",,"28080",,
99,29,31,1,,,1476,1489,1476,3,"1200",35,"18","42000","34440","900",,"31500",,
99,57,31,1,,,1476,1489,1476,3,"85",1172,"18","99620","81688.4","63",,"74715",,
100,12,86,26,,,1468,1481,1468,1,"200",139,"19","27800","22518","150",,"20850",,
100,36,86,26,,,1468,1481,1468,1,"800",139,"18","111200","91184","600",,"83400",,
100,49,86,26,,,1468,1481,1468,1,"105",369,"18","38745","31770.9","78",,"29058",,
100,51,86,26,,,1468,1481,1468,1,"600",369,"18","221400","181548","450",,"166050",,
100,61,86,26,,,1468,1481,1468,1,"120",925,"18","111000","91020","90",,"83250",,
101,6,107,17,,,1480,1493,1480,10,"500",52,"18","26000","21320","375",,"19500",,
101,32,107,17,,,1480,1493,1480,10,"1300",17,"18","22100","18122","975",,"16575",,
101,45,107,17,,,1480,1493,1480,10,"68",579,"18","39372","32285.04","51",,"29529",,
101,60,107,17,,,1480,1493,1480,10,"115",579,"18","66585","54599.7","86",,"49938",,
101,62,107,17,,,1480,1493,1480,10,"130",579,"18","75270","61721.4","97",,"56452",,
102,8,7,7,,,1474,1487,1474,2,"20",194,"18","3880","3181.6","15",,"2910",,
102,28,7,7,,,1474,1487,1474,2,"720",29,"18","20880","17121.6","540",,"15660",,
102,36,7,7,,,1474,1487,1474,2,"800",97,"18","77600","63632","600",,"58200",,
102,38,7,7,,,1474,1487,1474,2,"15",194,"18","2910","2386.2","11",,"2182",,
102,56,7,7,,,1474,1487,1474,2,"600",258,"18","154800","126936","450",,"116100",,
103,1,112,22,,,1486,1499,1486,5,"100",57,"18","5700","4674","75",,"4275",,
103,23,112,22,,,1486,1499,1486,5,"100",114,"18","11400","9348","75",,"8550",,
103,39,112,22,,,1486,1499,1486,5,"42",228,"18","9576","7852.32","31",,"7182",,
103,44,112,22,,,1486,1499,1486,5,"65",759,"18","49335","40454.7","48",,"37001",,
103,56,112,22,,,1486,1499,1486,5,"600",303,"18","181800","149076","450",,"136350",,
104,1,13,13,,,1475,1488,1475,7,"100",46,"18","4600","3772","75",,"3450",,
104,5,13,13,,,1475,1488,1475,7,"1000",55,"18","55000","45100","750",,"41250",,
104,35,13,13,,,1475,1488,1475,7,"2000",93,"18","186000","152520","1500",,"139500",,
104,49,13,13,,,1475,1488,1475,7,"105",247,"18","25935","21266.7","78",,"19451",,
104,58,13,13,,,1475,1488,1475,7,"95",619,"18","58805","48220.1","71",,"44103",,
105,18,103,13,,,1475,1488,1475,8,"300",39,"18","11700","9594","225",,"8775",,
105,21,103,13,,,1475,1488,1475,8,"1500",39,"18","58500","47970","1125",,"43875",,
105,43,103,13,,,1475,1488,1475,8,"75",872,"18","65400","53628","56",,"49050",,
105,54,103,13,,,1475,1488,1475,8,"500",348,"18","174000","142680","375",,"130500",,
105,57,103,13,,,1475,1488,1475,8,"85",872,"18","74120","60778.4","63",,"55590",,
106,17,104,14,,,1476,1489,1476,3,"250",42,"18","10500","8610","187",,"7875",,
106,18,104,14,,,1476,1489,1476,3,"300",31,"18","9300","7626","225",,"6975",,
106,22,104,14,,,1476,1489,1476,3,"1900",31,"18","58900","48298","1425",,"44175",,
106,29,104,14,,,1476,1489,1476,3,"1200",21,"16","25200","21168","900",,"18900",,
106,45,104,14,,,1476,1489,1476,3,"68",705,"18","47940","39310.8","51",,"35955",,
107,3,111,21,,,1487,1500,1487,4,"10",69,"18","690","565.8","7",,"517",,
107,19,111,21,,,1487,1500,1487,4,"500",34,"18","17000","13940","375",,"12750",,
107,29,111,21,,,1487,1500,1487,4,"1200",27,"18","32400","26568","900",,"24300",,
107,30,111,21,,,1487,1500,1487,4,"700",55,"18","38500","31570","525",,"28875",,
107,56,111,21,,,1487,1500,1487,4,"600",369,"18","221400","181548","450",,"166050",,
108,30,37,7,,,1478,1491,1478,6,"700",39,"18","27300","22386","525",,"20475",,
108,35,37,7,,,1478,1491,1478,6,"2000",98,"18","196000","160720","1500",,"147000",,
108,38,37,7,,,1478,1491,1478,6,"15",196,"18","2940","2410.8","11",,"2205",,
108,42,37,7,,,1478,1491,1478,6,"100",652,"18","65200","53464","75",,"48900",,
108,43,37,7,,,1478,1491,1478,6,"75",652,"18","48900","40098","56",,"36675",,
109,4,59,29,,,1481,1494,1481,3,"20",57,"18","1140","934.8","15",,"855",,
109,8,59,29,,,1481,1494,1481,3,"20",228,"18","4560","3739.2","15",,"3420",,
109,34,59,29,,,1481,1494,1481,3,"500",114,"18","57000","46740","375",,"42750",,
109,50,59,29,,,1481,1494,1481,3,"500",303,"18","151500","124230","375",,"113625",,
109,58,59,29,,,1481,1494,1481,3,"95",759,"18","72105","59126.1","71",,"54078",,
110,7,73,13,,,1487,1500,1487,8,"10",174,"18","1740","1426.8","7",,"1305",,
110,10,73,13,,,1487,1500,1487,8,"500",87,"19","43500","35235","375",,"32625",,
110,21,73,13,,,1487,1500,1487,8,"1500",26,"18","39000","31980","1125",,"29250",,
110,27,73,13,,,1487,1500,1487,8,"500",34,"18","17000","13940","375",,"12750",,
110,36,73,13,,,1487,1500,1487,8,"800",87,"18","69600","57072","600",,"52200",,
111,1,84,24,,,1489,1502,1489,5,"100",65,"18","6500","5330","75",,"4875",,
111,6,84,24,,,1489,1502,1489,5,"500",78,"18","39000","31980","375",,"29250",,
111,45,84,24,,,1489,1502,1489,5,"68",872,"18","59296","48622.72","51",,"44472",,
111,53,84,24,,,1489,1502,1489,5,"450",348,"18","156600","128412","337",,"117450",,
111,60,84,24,,,1489,1502,1489,5,"115",872,"18","100280","82229.6","86",,"75210",,
112,1,17,17,,,1487,1500,1487,11,"100",41,"18","4100","3362","75",,"3075",,
112,8,17,17,,,1487,1500,1487,11,"20",164,"18","3280","2689.6","15",,"2460",,
112,17,17,17,,,1487,1500,1487,11,"250",32,"18","8000","6560","187",,"6000",,
112,28,17,17,,,1487,1500,1487,11,"720",24,"18","17280","14169.6","540",,"12960",,
112,40,17,17,,,1487,1500,1487,11,"80",546,"18","43680","35817.6","60",,"32760",,
113,2,22,22,,,1481,1494,1481,10,"200",46,"18","9200","7544","150",,"6900",,
113,3,22,22,,,1481,1494,1481,10,"10",46,"18","460","377.2","7",,"345",,
113,28,22,22,,,1481,1494,1481,10,"720",27,"18","19440","15940.8","540",,"14580",,
113,39,22,22,,,1481,1494,1481,10,"42",184,"18","7728","6336.96","31",,"5796",,
113,56,22,22,,,1481,1494,1481,10,"600",244,"18","146400","120048","450",,"109800",,
114,27,51,21,,,1474,1487,1474,8,"500",36,"18","18000","14760","375",,"13500",,
114,28,51,21,,,1474,1487,1474,8,"720",27,"18","19440","15940.8","540",,"14580",,
114,43,51,21,,,1474,1487,1474,8,"75",612,"18","45900","37638","56",,"34425",,
